time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source
2025-02-21 09:30:00-05:00,MLPortfolioStrategy,,bt_73,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-21 09:30:00-05:00,MLPortfolioStrategy,,bt_72,SLV,sell,limit,fill,30.020000457763672,36.551100000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-21 09:30:00-05:00,MLPortfolioStrategy,,bt_73,ZAP,buy,limit,fill,25.322999954223633,44.582600000000006,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-26 09:30:00-05:00,MLPortfolioStrategy,,bt_74,BTC-USD,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-26 09:30:00-05:00,MLPortfolioStrategy,,bt_75,SLV,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-26 09:30:00-05:00,MLPortfolioStrategy,,bt_76,SMH,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-26 09:30:00-05:00,MLPortfolioStrategy,,bt_77,ZAP,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-26 09:30:00-05:00,MLPortfolioStrategy,,bt_78,DFEN,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-26 09:30:00-05:00,MLPortfolioStrategy,,bt_75,SLV,buy,limit,fill,28.780000686645508,38.4596,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-26 09:30:00-05:00,MLPortfolioStrategy,,bt_76,SMH,sell,limit,fill,241.60000610351562,2.5488,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-26 09:30:00-05:00,MLPortfolioStrategy,,bt_77,ZAP,sell,limit,fill,25.31999969482422,25.107400000000005,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-27 08:30:00-05:00,MLPortfolioStrategy,,bt_23,SPY,buy,limit,fill,587.28,1.7384,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-27 09:30:00-05:00,MLPortfolioStrategy,,bt_79,SPY,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-27 09:30:00-05:00,MLPortfolioStrategy,,bt_80,ZAP,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-02-27 09:30:00-05:00,MLPortfolioStrategy,,bt_79,SPY,sell,limit,fill,596.8499755859375,1.8943,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-02-27 09:30:00-05:00,MLPortfolioStrategy,,bt_80,ZAP,buy,limit,fill,25.139999389648438,22.4985,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-03-03 08:30:00-05:00,MLPortfolioStrategy,,bt_74,BTC-USD,sell,limit,fill,94248.421875,0.00703816,1,0.0,0.0,ioc,,0.0,1,,stock,
2025-03-03 09:30:00-05:00,MLPortfolioStrategy,,bt_81,SLV,sell,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-03-03 09:30:00-05:00,MLPortfolioStrategy,,bt_82,SMH,buy,limit,new,,,1,,0.0,ioc,,0.0,1,,stock,
2025-03-03 09:30:00-05:00,MLPortfolioStrategy,,bt_81,SLV,sell,limit,fill,28.860000610351562,20.2994,1,0.0,0.0,ioc,,0.0,1,,stock,
